1.242213215382668295e-01
1.220346458751324498e-01
2.113778940911179016e-01
2.050989693695570715e-01
2.183529223872401337e-01
2.470268364214678047e-01
2.366837177848019891e-01
2.590897709494983658e-01
2.939441210679569205e-01
2.741430411281215451e-01
3.240331984204417592e-01
3.811454431609950788e-01
3.263566042666639078e-01
2.900619848608055329e-01
3.645019240296847873e-01
2.740481559506464104e-01
2.969279783690521035e-01
3.749069187557139693e-01
2.885574499141747018e-01
3.424098057601999701e-01
3.995515505248129484e-01
3.079078358675206850e-01
3.363272894489104936e-01
3.517027354240057080e-01
3.065952209246405880e-01
3.186110864258923092e-01
3.237541719005687102e-01
3.076924135992115672e-01
3.163964857363851801e-01
3.226631967865714601e-01
3.319054414900516892e-01
3.607012217413393396e-01
3.127519403032563705e-01
3.336086592678343954e-01
3.763176881101622517e-01
3.700173095479228347e-01
4.266065535261707731e-01
4.254527574790580302e-01
4.766183014277790564e-01
3.336353418755937938e-01
3.627074936912408898e-01
3.137564087709724392e-01
3.138299250753004421e-01
3.815454543922713326e-01
2.961093504128546328e-01
3.592339340625101962e-01
2.750886945520260030e-01
3.180543782862800817e-01
2.942860899515776230e-01
3.298128585823958958e-01
3.770877813390973721e-01
3.532763735269582317e-01
4.097379221704197105e-01
3.568121939718030267e-01
3.973149803971757765e-01
2.550912630584966645e-01
2.749698855982154466e-01
4.495425426545157643e-01
2.868206103871935864e-01
4.727867115357018979e-01
2.878170606575986001e-01
4.567576959339963993e-01
4.967205885378460084e-01
4.378645884417622369e-01
4.559259285552679231e-01
4.729021695184405516e-01
4.303602386981949524e-01
4.412766917275424694e-01
4.574993163737829382e-01
4.094587815503175632e-01
4.085668972451039771e-01
3.982291572174729843e-01
3.719418748105687844e-01
3.556395295212567698e-01
3.319294412797424987e-01
3.253642557195891571e-01
3.053270356826998100e-01
2.795438459337979964e-01
2.845324490526427996e-01
2.633699530733376593e-01
2.365182538754154185e-01
2.495706666649113448e-01
2.273526431668327907e-01
2.015080673107626508e-01
2.219628826559027768e-01
1.987638702825841874e-01
1.714822837752817686e-01
1.982217119817363260e-01
1.716849387978026387e-01
2.005467997118423606e-01
1.736562213680126754e-01
2.068214348961989468e-01
1.781094560279210537e-01
2.174119359577227628e-01
1.846708553536662578e-01
2.327912895788854797e-01
1.930048218281871231e-01
2.528125156018804498e-01
2.029043913011019939e-01
2.737626029288287022e-01
2.136231740238024313e-01
2.855355973026193483e-01
2.223317812426937323e-01
2.836372961877646759e-01
2.257054384519858459e-01
2.746025949669673172e-01
2.243817041602032825e-01
2.645516452799751006e-01
2.214125064327888692e-01
2.573595805726426877e-01
2.193115033643779910e-01
2.572038171122740247e-01
2.200943403212730354e-01
2.848582935283450746e-01
2.327588381419558039e-01
2.946357432132349907e-01
3.240480155693845621e-01
3.247543963327866323e-01
3.378095458864857625e-01
3.433242803802409870e-01
3.558251426496830128e-01
3.777229885307317181e-01
3.707786302792321909e-01
4.089308930988703739e-01
3.718888712069829960e-01
3.998448529704607401e-01
3.765505935767721191e-01
3.938560292822823605e-01
4.361401939923496562e-01
3.877734144472982369e-01
4.289920801848161602e-01
3.552449290072929866e-01
3.716771183790402722e-01
3.765922925450165826e-01
3.153912883662114419e-01
3.031911864719996075e-01
2.739387813448401765e-01
2.622141762610435411e-01
2.383893449361089434e-01
2.070027023877477335e-01
2.183526134578448186e-01
1.911192222012384756e-01
2.071503187815661451e-01
1.814680402327777664e-01
2.009094892435612789e-01
1.754640038349218056e-01
1.981308668459895450e-01
1.718205627126315194e-01
1.985065633161604004e-01
1.708417488587813393e-01
2.005641844103053240e-01
1.716589116988521679e-01
2.035556704019681473e-01
1.730115866781650746e-01
2.084226277680848727e-01
1.748255075089891197e-01
2.147641062656960309e-01
1.778025072181458055e-01
2.208366713433264905e-01
1.817769644376338034e-01
2.257611792883227331e-01
1.853158848067726905e-01
2.290926207377207702e-01
1.880668974696960705e-01
2.311418808302693473e-01
1.908582804678109202e-01
2.709728374420597441e-01
2.742054366685254263e-01
2.639513400453073477e-01
3.140318494562504004e-01
3.247859279827589596e-01
2.549064529915744948e-01
2.981589216102216722e-01
2.442303788169165046e-01
2.801883197197611586e-01
2.639768287457220919e-01
2.901348653017215562e-01
3.151376197300607140e-01
2.731069920294040831e-01
2.895800396287278033e-01
3.114211565524068748e-01
3.008198734525264206e-01
3.229842248144723649e-01
3.069527524412973829e-01
3.247670370262347728e-01
3.104298448974637803e-01
3.230170013063639600e-01
3.129767757080866852e-01
3.218200474087436480e-01
3.212496885439514727e-01
3.259858160679987571e-01
3.304595960752390593e-01
3.223921999386760717e-01
3.202257434963022842e-01
3.265493520081920176e-01
3.140790181303694806e-01
3.210923140632062633e-01
3.068649100796317364e-01
3.126285957977401053e-01
3.010779556660527767e-01
3.062899792566540214e-01
2.964374382375532524e-01
3.020750782926598932e-01
3.096055079086637019e-01
2.968516951475110299e-01
3.034916269702799818e-01
3.177483425835449515e-01
2.948916621241518543e-01
3.042070382974490506e-01
3.172445907918263197e-01
2.909867366264030641e-01
2.974711348734038752e-01
2.990996384684819209e-01
2.815622325369528389e-01
2.801607399284312683e-01
2.729791867709074893e-01
2.671792088106483831e-01
2.603598868217870121e-01
2.501588349383117027e-01
2.523867475493762891e-01
2.428846316687618967e-01
2.306632215318474011e-01
2.394322039667191315e-01
2.279221340112615735e-01
2.138133502215963655e-01
2.284033647318268745e-01
2.146259522235144102e-01
1.970138747865294582e-01
2.170407400078157578e-01
1.992239855559085893e-01
2.202889110427039832e-01
2.026403616022807441e-01
2.247173358202495252e-01
2.079213955012670645e-01
2.315108070906612692e-01
2.150092691631529940e-01
2.421114740018149580e-01
2.250185474330301250e-01
2.575141223611501218e-01
2.389280838215296354e-01
2.778113056065883990e-01
2.563559029115706767e-01
3.069305283360413972e-01
2.788424315915546958e-01
3.626032625032841739e-01
3.110663487668880456e-01
3.093272215228230482e-01
3.589026546667694051e-01
2.954662467798452874e-01
3.170180683390763643e-01
2.956459130702631111e-01
2.975710218848127142e-01
3.361203182223416186e-01
2.980278541677867654e-01
3.341910914972675006e-01
3.068176318872339325e-01
3.246574478816164899e-01
3.632320104258709437e-01
2.164411952738595490e-01
2.244844130522801184e-01
2.281710374110726414e-01
3.794772751831165802e-01
2.231367709803709354e-01
3.555442235529375772e-01
3.890050940336522434e-01
3.235628366630679542e-01
3.290631633058774819e-01
3.167164393770356967e-01
2.898884989955317626e-01
2.768571360962518435e-01
2.539533122161355960e-01
2.497872496753893445e-01
2.318481027019740071e-01
2.339045356330149983e-01
2.171539229732540877e-01
2.257359786535755031e-01
2.092560132757313451e-01
2.222495045138841996e-01
2.060210363854172166e-01
2.249023200023854696e-01
2.078254554795900821e-01
2.349768892317822822e-01
2.160301245226103062e-01
2.524518120899922891e-01
2.312033225349316712e-01
2.795040042258080115e-01
2.530745409806494650e-01
3.275800314649900957e-01
2.831618764124104737e-01
2.903373721511837147e-01
3.359375041197587564e-01
2.887371389518624265e-01
3.131355478035475759e-01
1.982786316756283695e-01
2.083746158110445224e-01
3.419557775147600842e-01
2.194305109076414018e-01
3.510131170759700492e-01
2.293769900223905644e-01
3.449869581801194851e-01
3.409817789118620990e-01
3.279226031166150301e-01
3.478448223332943900e-01
3.139537468458920011e-01
3.336939235701649742e-01
2.990071779549726139e-01
3.036148102812288863e-01
3.161156152700836941e-01
2.797001140243761119e-01
2.746379549903593120e-01
2.613935494708295448e-01
2.520852288332147695e-01
2.370006329170871728e-01
2.142946755758499411e-01
2.216525532591324399e-01
2.017256247255410917e-01
2.122164942588121161e-01
1.931636646495949183e-01
2.068092459768411384e-01
1.880355486573901946e-01
2.043235636114859588e-01
1.856486854244638052e-01
2.043975384842015575e-01
1.852634400624707800e-01
2.070999339388103211e-01
1.870967851628441703e-01
2.122604166262769543e-01
1.906897110642392090e-01
2.190333083840477202e-01
1.950417135251696910e-01
2.262750750571559943e-01
1.992364014305838538e-01
2.333550702697756440e-01
2.036384353784777834e-01
2.431852216738643047e-01
2.125189570720047438e-01
2.582393585297946270e-01
2.257700350985031856e-01
2.715626122800952058e-01
2.356735197527417003e-01
2.749782415855175355e-01
2.391088257914491533e-01
2.695927233278496704e-01
2.380071819813986689e-01
2.623641295602665569e-01
2.352380557851171949e-01
2.585256987131133721e-01
2.335986065218146890e-01
2.591207042609964817e-01
2.339337461247856242e-01
2.642952718682876623e-01
2.360542158512337618e-01
2.745507997418260571e-01
2.399628949108134068e-01
2.879844259081272284e-01
2.796650553457905031e-01
2.959078744411527961e-01
2.797298390533962120e-01
2.977366911314470177e-01
2.871478426158428632e-01
3.105232453571208362e-01
3.007921234726037008e-01
2.514182165524678214e-01
2.619150271203135594e-01
2.410244149143205838e-01
2.622597474626683911e-01
2.774995318525797505e-01
2.814678457565391034e-01
3.029298019529324537e-01
2.961997978411563537e-01
3.207583384881654287e-01
3.045386271101078179e-01
3.276379147578966089e-01
2.048255437160558523e-01
2.189390502367355995e-01
2.355934170218116075e-01
1.933917226661943656e-01
1.850345599880576231e-01
1.797872651649949916e-01
1.774176162040600746e-01
1.775101360749337387e-01
1.797516101996207150e-01
1.837562207323264474e-01
1.886971506670453991e-01
1.939784665190641411e-01
1.993663027093899309e-01
2.046093757571227356e-01
2.093626241602609683e-01
2.133588069547962540e-01
1.437759080350214935e-01
2.198831158319911605e-01
2.272694421205829485e-01
3.249141952658018972e-01
3.336984007962699450e-01
3.167923217127207036e-01
3.219768900496063901e-01
3.080912646263236354e-01
3.104236197818470155e-01
2.991792483935323266e-01
2.991556125288598600e-01
2.900905414699098128e-01
2.878218225036373590e-01
2.841880743387603103e-01
2.769942793079899768e-01
2.707716182893692425e-01
2.624836419157837164e-01
2.595528999026564532e-01
2.494825502045777688e-01
2.371326634234200981e-01
2.409320264680133161e-01
2.278615081286149147e-01
2.361377353934180356e-01
2.224643997527160355e-01
2.346191516821437562e-01
2.202475556697608694e-01
2.359529089586447359e-01
2.210246981282599499e-01
2.407913266271118902e-01
2.247993000020413190e-01
2.499931173043934973e-01
2.318384280810137366e-01
2.551034061873838632e-01
2.658640952629947596e-01
2.668090129968793689e-01
2.787586198009476823e-01
2.743437715089723783e-01
2.869764840319793398e-01
2.594605093999114986e-01
2.663121817995484086e-01
2.560494455814860126e-01
2.626733260693679961e-01
2.563473194719997350e-01
2.628961438493566671e-01
2.602739592681212466e-01
2.664877176910132039e-01
2.674223907479370554e-01
2.729765261581804658e-01
2.517249602049609347e-01
2.475145417992529739e-01
2.468064407931036541e-01
2.491459276145425172e-01
2.811870731214521912e-01
2.324801229931894864e-01
2.613830487550620751e-01
3.063019976844485459e-01
2.329927000597535325e-01
1.902011500762731677e-01
1.825934079106662500e-01
1.735762293023603020e-01
1.659029046686630593e-01
1.629551438338032177e-01
1.648350216552128267e-01
1.709810289365321090e-01
1.820474143996857475e-01
1.969240523146172372e-01
2.117435922545516103e-01
2.945533013556663748e-01
2.698020702130545789e-01
2.621001446568000381e-01
2.526998803428188167e-01
2.450866076496956980e-01
2.435225685630350856e-01
2.363074568487963378e-01
2.405725744137759969e-01
2.330899461380593896e-01
2.448200911253583800e-01
2.368683927450050131e-01
2.564466843104682980e-01
2.481926719719128038e-01
2.717050867302656658e-01
2.654027112866095828e-01
3.191641837632598344e-01
3.804566549208224790e-01
2.819258457774957982e-01
2.105580025876537809e-01
2.072875771100859410e-01
2.053226999523387886e-01
2.049884447738524185e-01
2.063213973895897391e-01
2.086424612581744276e-01
2.116130657327795761e-01
2.151509417368973609e-01
2.190646084930825410e-01
2.231573176349332110e-01
2.270727259923217001e-01
2.304582548835402422e-01
2.333255679885138101e-01
2.354377878395757795e-01
2.368898985491013354e-01
2.387261652883887475e-01
2.410870757252369934e-01
2.431504122282646119e-01
1.628882493625686545e-01
2.464063161280048431e-01
2.504561950386400282e-01
2.545349229335729380e-01
2.567652390921583705e-01
2.563555388410972413e-01
2.533866306326726381e-01
2.483013777121804988e-01
2.419488747214328939e-01
2.345706809379605462e-01
2.260267056636530159e-01
2.167158547764309606e-01
2.073652339330537275e-01
1.990974597151594638e-01
1.925670884114458192e-01
1.875401460386994790e-01
1.837509031308304785e-01
1.810469451643742789e-01
1.792530526361551801e-01
1.780522448280549008e-01
1.772460222256624085e-01
1.768714118665273005e-01
1.767570325341062953e-01
1.767657470768679850e-01
1.769701725703883011e-01
1.773796337974788973e-01
1.779710540545778596e-01
1.787813216730278210e-01
1.800096114065022068e-01
1.817406978568035791e-01
1.839894725585982105e-01
1.872330206438201916e-01
1.916244174855117333e-01
1.969592279700565496e-01
2.038474379207266540e-01
2.124258458958906415e-01
2.212544766428781173e-01
2.290228871175668812e-01
2.352337500424409034e-01
2.392032869358220459e-01
2.402184182996972839e-01
2.393035558350208036e-01
2.387135664524250855e-01
1.592111054937501990e-01
2.382744959834937892e-01
2.362076142373713272e-01
2.315230485732437116e-01
2.236796358738871726e-01
2.149339343303974526e-01
2.087076732848266725e-01
2.046675347845640092e-01
2.005337717361083960e-01
1.969057258748677375e-01
2.969622325955663111e-01
2.928443287280796947e-01
2.920689792522895845e-01
2.881545067745143185e-01
2.900589384962538597e-01
2.947907223115672770e-01
2.874603432102218470e-01
2.982371125699085357e-01
3.094872095302650949e-01
3.027427929738906176e-01
3.310118469405149422e-01
2.993210434910915096e-01
3.507085914253831871e-01
2.730008908568515302e-01
3.232645374025748808e-01
1.578551937633951574e-01
1.787712943184338599e-01
1.972202146871397110e-01
2.026004786066265828e-01
1.974368233932340677e-01
3.456582506477166028e-01
1.983282917479307350e-01
3.191328129518766210e-01
3.289703292170871873e-01
3.128276728291610187e-01
3.164871047652646485e-01
3.145592622159965601e-01
3.125270902229128622e-01
3.102087659425099009e-01
3.076724504969331475e-01
3.095609263374801134e-01
3.057820048904363319e-01
3.023142019024594451e-01
3.067312234858556308e-01
3.023276793933176165e-01
2.974493428474471735e-01
3.050906220657928491e-01
3.000257448577489106e-01
2.946230693211829288e-01
3.054254645752351727e-01
3.008387571000246119e-01
2.861177246059871671e-01
2.922400850153594742e-01
2.881644405647352802e-01
2.798418361852292868e-01
2.950016003871992476e-01
2.870958501425686094e-01
2.679393135084350841e-01
2.780001031078762619e-01
2.695040215174933640e-01
2.567139249852538052e-01
2.763950060260488284e-01
2.624495182240847435e-01
2.407503648036880550e-01
2.558308520788012408e-01
2.405903825382583183e-01
2.210051814116000823e-01
2.446786018278854224e-01
2.230134861411949831e-01
2.523546053128666311e-01
2.274950547497972542e-01
2.457795767500758066e-01
2.600181131013452607e-01
2.700625708137063818e-01
2.803685569937363065e-01
2.714505442663762147e-01
2.886705714156524438e-01
2.809592863805160379e-01
2.951509449251571993e-01
2.885135590378793413e-01
2.998646014316426189e-01
2.940116570939987906e-01
3.031808918380309303e-01
2.984156060119730891e-01
3.107328799334422853e-01
3.111419732959696538e-01
3.055563966821668309e-01
3.168272520001021997e-01
3.159496229983649873e-01
3.119076031653529313e-01
3.152955280005570460e-01
3.306620705361865142e-01
3.218273568383102079e-01
3.115309836876296035e-01
3.416275888028310614e-01
3.117546002022322793e-01
3.399163471267144243e-01
3.122723489590449875e-01
3.226949176835191002e-01
3.064309206095006122e-01
3.116075607355724975e-01
3.491743620412380844e-01
3.147072706761734340e-01
3.555131051023462940e-01
2.971404335602272351e-01
2.990365535272838104e-01
2.931634813796044070e-01
2.939476521883078730e-01
2.988017967541373165e-01
1.945872734024443329e-01
1.949435886628059778e-01
2.931876881368206123e-01
1.953100681157879936e-01
1.940258315760268748e-01
1.937143141141894898e-01
1.947984548113011471e-01
1.981427451389338179e-01
2.931654579435328811e-01
2.978655910018469521e-01
3.060692739900526260e-01
3.009305607672418947e-01
3.089085835476219621e-01
3.176461216886035110e-01
3.132728536408005415e-01
3.195551271043987063e-01
3.244970740686564659e-01
3.199478546528514156e-01
3.239583508560719416e-01
3.313479826465818290e-01
3.255358992038089871e-01
3.356555490898371352e-01
3.495908108322783869e-01
3.385810593822399239e-01
3.503835781336638866e-01
3.649515345796093269e-01
3.380243854957052929e-01
3.446283247185134568e-01
3.189283298110601184e-01
3.185600167851160847e-01
3.180595256625511902e-01
2.959821714102361390e-01
2.887406467045292024e-01
3.014221626713451951e-01
3.193898957493617741e-01
3.057221867344916411e-01
3.196480544727047790e-01
3.089282659605465664e-01
3.277423638317219501e-01
3.233053646720961960e-01
3.190400981672801839e-01
3.213302473266188009e-01
3.144687479446421907e-01
3.179364587399251540e-01
3.193346019201642183e-01
3.139701245103527771e-01
3.286909223380320433e-01
3.326358419913202358e-01
3.573167166198561451e-01
3.426691138424624028e-01
3.677030721904840371e-01
3.503995350161317468e-01
3.401259670086222431e-01
3.419521270991415784e-01
3.331919827125046640e-01
3.310679577465293622e-01
3.349205315191803312e-01
3.254164441661181462e-01
3.252697344772592647e-01
2.168117745810340113e-01
2.099486417881629707e-01
3.158062104881387278e-01
2.034801676965336537e-01
2.235635350840913804e-01
2.295793043475481410e-01
2.339732206551805582e-01
2.359430559282094664e-01
3.509641990907197973e-01
3.547671919236439764e-01
3.552623725288170942e-01
3.565580264499872976e-01
3.599779517711392263e-01
2.349494605536985581e-01
2.358401834728603153e-01
3.530651697271654510e-01
3.503018823669345472e-01
3.574248100246899540e-01
3.504280590237135451e-01
2.360994443918236763e-01
2.345112953726170013e-01
3.512566683837172188e-01
3.579506880993519324e-01
3.474028500621462179e-01
3.518536826786589078e-01
3.619321134995507894e-01
3.423651384313246004e-01
3.499311087886038396e-01
3.668369657844423593e-01
3.289826365167983213e-01
3.443302267897105362e-01
3.732741926398813193e-01
3.082516639662804536e-01
3.275612133235267232e-01
4.527381284352012814e-01
3.973062541289326677e-01
4.267385634893873791e-01
4.328978852314928627e-01
4.011983865253603843e-01
3.978589097538334785e-01
3.827906442588526192e-01
3.779827068439085558e-01
2.559531750035476394e-01
2.479913026443621160e-01
3.689401170828964238e-01
2.408258679662104718e-01
2.630428779042665588e-01
2.678317258539995582e-01
2.684975561302885838e-01
4.114470084161374608e-01
4.154189651216566581e-01
4.024427254179931968e-01
4.553227104501998967e-01
4.296078270013103939e-01
2.567259043695104825e-01
2.636599234196193575e-01
3.846228907503520533e-01
3.753396166789956800e-01
3.845043161443865154e-01
3.663664319530153257e-01
3.632235828865482130e-01
3.501166527062084532e-01
3.468897694612864679e-01
3.466832209814497689e-01
3.279484554402197771e-01
3.260774628433835698e-01
3.093543437188552847e-01
3.050117740907047903e-01
3.235268616100422934e-01
2.324505311273968033e-01
3.476918370899452215e-01
2.142675742654659155e-01
2.009059351328048582e-01
1.966124231228310593e-01
1.967159747415296311e-01
1.975043118922395757e-01
1.993961619295903931e-01
2.037843682206919860e-01
2.110582851843456065e-01
2.207336252263497611e-01
2.320705249317770169e-01
2.438157945108818947e-01
2.551976295514833959e-01
2.667298474972208400e-01
2.771154868288406847e-01
2.839595273434105116e-01
4.214330121285215780e-01
4.028048596370693568e-01
4.065719027154104936e-01
3.834282389328355634e-01
3.835986942353861728e-01
3.811100674925047005e-01
3.614784409246785679e-01
3.554924061484090458e-01
3.427957627242325667e-01
3.320783361033320391e-01
3.184639056009360703e-01
3.019208191126623864e-01
2.995245474384979900e-01
2.841737537704538408e-01
2.679620983484095609e-01
2.728137031533054979e-01
2.578374393019645106e-01
2.412265496687077682e-01
2.534413242160684088e-01
2.382385355933629434e-01
2.204441964372789442e-01
2.397025068200807074e-01
2.225568657376490178e-01
2.476369645667370056e-01
2.299268051919878264e-01
2.651027978230369175e-01
2.446519949837393515e-01
2.973927128805682329e-01
2.700600680151006849e-01
3.589215387909704957e-01
3.102410052578215560e-01
3.058435901693490333e-01
3.581343878201416198e-01
3.021568577686889467e-01
3.277929827880983193e-01
3.143316006628635306e-01
3.312471488820708521e-01
3.624119934017202560e-01
2.997752616935668857e-01
2.999989764663846259e-01
3.119503912728050499e-01
2.913522639666652481e-01
2.943101024430426760e-01
2.995618901769399600e-01
2.954777602615061283e-01
2.973775301489211542e-01
2.915534196310567983e-01
2.949751241932961343e-01
2.920434281461743997e-01
2.967718336884951347e-01
2.970926530456067804e-01
3.027458349573105001e-01
3.070766659367762941e-01
3.133263523629711278e-01
3.217597639230119211e-01
3.279259838358587476e-01
3.403389888230848870e-01
3.454736231012037195e-01
3.126150437980640406e-01
2.982661296647589610e-01
2.865243514015194948e-01
2.890769859081518955e-01
2.788189998693020866e-01
2.669437473609542755e-01
2.762270612706765327e-01
2.660556943645484007e-01
2.539037146665145128e-01
2.714226551991814063e-01
2.612528951654135012e-01
2.837184268542621290e-01
2.777071466570825153e-01
2.792471288244363081e-01
2.875621869690292431e-01
2.850399980074530548e-01
2.860688306159702154e-01
3.644123667133034039e-01
2.446956655576283945e-01
3.650052262976825057e-01
3.712236011781309131e-01
3.710647573871170835e-01
3.631318770902085546e-01
2.487779682014035487e-01
2.500395150081440865e-01
3.721692574597805225e-01
2.521866950912769467e-01
2.479424948016004937e-01
1.650889119789686055e-01
2.479667648784514289e-01
3.834418394462672519e-01
3.549548852235419050e-01
2.964000038034783069e-01
3.501300576198271841e-01
3.439243141277137372e-01
3.617377566293228930e-01
3.156089074366956737e-01
3.070437802197562016e-01
2.969597411431327827e-01
2.920832519715965137e-01
2.782786205324116469e-01
2.569840740125168277e-01
2.400438409056602218e-01
2.282365239370744703e-01
2.224631360875160002e-01
3.096072064039618321e-01
3.136012467807927639e-01
3.174846236060687166e-01
3.152217805622225533e-01
3.195587949967830244e-01
3.206227388913767129e-01
3.208052519257306723e-01
3.205472784813349629e-01
3.178123988015543189e-01
3.196515066857181231e-01
3.130638753641484251e-01
3.159714493771255128e-01
3.067678359466221027e-01
3.096515853821155129e-01
2.997624529536479510e-01
3.025326209644196851e-01
2.932876553905322536e-01
2.964952301616450292e-01
2.878526581878338431e-01
2.915378314700232676e-01
2.828465358399436802e-01
2.867045227907340510e-01
2.915314142337318004e-01
2.813287928700421436e-01
2.855132571273445441e-01
2.897399922320916810e-01
2.785332860705542757e-01
2.816951120467307002e-01
2.853560434979519056e-01
2.739535806595034262e-01
2.764290376953805195e-01
2.792786920539732098e-01
2.695398256246627766e-01
